timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,Latency,IdleTime,Connect
1499242970449,9095,/api/countries,200,OK,Thread Group 1-1,text,true,,8009,211,20,20,9095,0,2300
1499242970500,9046,/api/countries,200,OK,Thread Group 1-4,text,true,,8009,211,20,20,9046,0,2263
1499242971389,8166,/api/countries,200,OK,Thread Group 1-13,text,true,,8009,211,20,20,8166,0,1353
1499242978955,713,/api/my-country,200,OK,Thread Group 1-2,text,true,,489,212,20,20,713,0,75
1499242978955,713,/api/my-country,200,OK,Thread Group 1-19,text,true,,489,212,20,20,713,0,73
1499242970843,8831,/api/countries,200,OK,Thread Group 1-5,text,true,,8009,211,20,20,8831,0,1900
1499242971476,8261,/api/countries,200,OK,Thread Group 1-14,text,true,,8009,211,20,20,8261,0,1274
1499242971722,8241,/api/countries,200,OK,Thread Group 1-18,text,true,,8009,211,20,20,8241,0,1039
1499242979416,647,/api/my-country,200,OK,Thread Group 1-3,text,true,,489,212,20,20,647,0,68
1499242979416,988,/api/my-country,200,OK,Thread Group 1-20,text,true,,489,212,20,20,988,0,81
1499242979410,1157,/api/my-country,200,OK,Thread Group 1-10,text,true,,489,212,20,20,1157,0,81
1499242971134,9691,/api/countries,200,OK,Thread Group 1-11,text,true,,8009,211,20,20,9690,0,1618
1499242979547,1305,/api/my-country,200,OK,Thread Group 1-4,text,true,,489,212,20,20,1305,0,78
1499242979738,1116,/api/my-country,200,OK,Thread Group 1-14,text,true,,489,212,20,20,1116,0,83
1499242979555,1300,/api/my-country,200,OK,Thread Group 1-13,text,true,,489,212,20,20,1300,0,78
1499242979546,1327,/api/my-country,200,OK,Thread Group 1-1,text,true,,489,212,20,20,1327,0,77
1499242979963,963,/api/my-country,200,OK,Thread Group 1-18,text,true,,489,212,20,20,963,0,69
1499242979511,1614,/api/my-country,200,OK,Thread Group 1-9,text,true,,489,212,20,20,1614,0,292
1499242979674,1482,/api/my-country,200,OK,Thread Group 1-5,text,true,,489,212,20,20,1482,0,129
1499242979462,2501,/api/account,400,Bad Request,Thread Group 1-6,text,true,,994,1171,20,20,2501,0,0
1499242981966,49,OS Process Sampler,0,OK,Thread Group 1-6,text,true,,234,0,20,20,0,0,0
1499242979442,2585,/api/account,400,Bad Request,Thread Group 1-16,text,true,,994,1171,20,20,2585,0,0
1499242982026,48,OS Process Sampler,0,OK,Thread Group 1-16,text,true,,234,0,20,20,0,0,0
1499242980824,5175,/api/my-country,200,OK,Thread Group 1-11,text,true,,489,212,20,20,5175,0,72
1499242982075,5069,/api/profile,200,OK,Thread Group 1-16,text,true,,877,573,20,20,5069,0,67
1499242982018,5127,/api/profile,200,OK,Thread Group 1-6,text,true,,877,573,20,20,5127,0,69
1499242980067,7580,/api/account,400,Bad Request,Thread Group 1-3,text,true,,994,1171,20,20,7580,0,0
